file_names,label
Aves_StWr_VaGa00FR_27III2017_351_split_10_15.png,3
Orthoptera_cdpotsa09FR_05X2022_753_split_0_5.png,58
Aves_JaPR_Vesw00FR_18IV2002_147_split_50_55.png,2
Anura_estalep09FR_28III2022_0345_split_45_50.png,0
Aves_NiSa_GaDy00BG_17III2016_549_split_5_10.png,4
Aves_IrOl_TyTy00PL_05VI2019_086_split_175_180.png,1
Orthoptera_rdmamar81FR_23VII2022_i259_split_0_5.png,36
Orthoptera_cdpotsa09FR_05X2022_766_split_5_10.png,24
Anura_cfacalb81FR_18III2022_0400_split_40_45.png,33
Aves_FeDE_RoIn00FR_21III2009_887_split_30_35.png,35
Aves_J-Ve_DeDr00NL_30V2019_084_split_0_5.png,1
Orthoptera_XXXXigeXXES_14VII2022_861_split_20_25.png,28
Anura_moulmon09FR_25III2022_2115_split_10_15.png,17
Orthoptera_dsmipez11FR_22V2022_i218_split_30_31.png,16
Aves_KrDe_ZiWi00PL_28III2014_322_split_15_20.png,3
Aves_StWr_CaPy00FR_18V2018_126_split_5_10.png,2
Orthoptera_XXXXigeXXES_14VII2022_863_split_0_5.png,40
Aves_LeAr_HoVÃ00SE_03VI1968_096_split_70_75.png,1
Anura_adlpbra11FR_07IV2022_2045_split_10_15.png,13
Anura_XXXXigeXXES_01VII2022_i335_split_130_135.png,23
Orthoptera_alasbal09FR_21VII2022_i266_split_0_5.png,45
Orthoptera_cdmasma07FR_14VIII2022_907_split_10_15.png,20
Aves_PaÅb_FuSk00SE_12IV2008_456_split_20_25.png,41
Aves_AlLa_Kora00RU_18VII2015_492_split_25_30.png,27
Anura_XXXXporXXES_06V2022_i121_split_0_5.png,18
Aves_JePo_HlHl00SE_10V2013_541_split_110_115.png,4
Anura_cambbel81FR_15III2022_2030_split_20_25.png,13
Aves_PaFr_BaMa00EG_27IV2012_794_split_50_55.png,19
Anura_cdcafon31FR_05IV2022_2130_split_50_55.png,13
Anura_estalep09FR_28III2022_2030_split_35_40.png,9
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_70_75.png,23
Anura_cdcafon31FR_05IV2022_2215_split_25_30.png,12
Aves_DaBi_CaPo00GB_26V2018_149_split_50_55.png,11
Orthoptera_XXXXbid07FR_27IV2022_i111_split_60_65.png,39
Orthoptera_banytec81FR_12VII2022_i311_split_0_5.png,42
Orthoptera_cdchcau09FR_18IX2022_1052_split_45_50.png,43
Aves_MaDr_S-Ca00IT_21V2005_528_split_10_15.png,30
Orthoptera_adgamon31FR_09VIII2022_535_split_0_5.png,29
Aves_FaPe_LaCo00ZA_01X2017_913_split_0_5.png,35
Aves_ŁuWa_GmSu00PL_19IV2020_678_split_5_8.png,31
Orthoptera_cdcaaur32FR_28VII2022_i392_split_5_10.png,24
Orthoptera_cdcaaur32FR_28VII2022_i387_split_5_10.png,24
Aves_ArWa_Akla00KZ_21V2016_106_split_75_80.png,2
Orthoptera_eappmon09FR_20VIII2022_556_split_0_5.png,56
Aves_StWr_VaGa00FR_06IV2017_354_split_95_100.png,3
Orthoptera_adlmmon31FR_09VIII2022_523_split_15_18.png,28
Hemiptera_conaraur00ES_13VI2022_711_split_5_10.png,16
Aves_JoCa_Esd-00ES_19X2018_872_split_10_15.png,34
Orthoptera_XXXXcam11FR_12IX2022_1038_split_100_105.png,56
Aves_ViPo_VeAi00FR_14VII2014_742_split_80_85.png,6
Orthoptera_XXXXsma07FR_10VIII2022_905_split_60_65.png,25
Orthoptera_rupamou09FR_08IX2022_623_split_5_10.png,59
Orthoptera_XXXXbid07FR_27IV2022_i97_split_50_55.png,14
Orthoptera_XXXXsma07FR_10VIII2022_904_split_110_111.png,25
Anura_cambbel81FR_12III2022_2300_split_45_50.png,0
Aves_SoNA_Zi-n00DE_12III2015_331_split_10_15.png,3
Orthoptera_cdmopec31FR_15VI2022_i157_split_15_20.png,45
Aves_Jova_Al-n00ES_03VIII2018_724_split_10_15.png,6
Orthoptera_XXXXmon82FR_19VII2022_890_split_5_10.png,28
Orthoptera_XXXXmon82FR_19VII2022_885_split_5_10.png,47
Aves_NeCo_MaNa00PT_12X2019_934_split_10_15.png,35
Aves_JaBe_SaVi00FR_07V2018_163_split_375_380.png,11
Orthoptera_XXXXsma07FR_27IV2022_i113_split_105_110.png,14
Aves_SoNA_Da-n00DE_25V2018_778_split_20_25.png,7
Aves_PeBo_ViAi00FR_21V2011_767_split_15_20.png,7
Aves_BrVo_KaAn00BE_20V2018_164_split_5_10.png,11
Aves_KrDe_ObWi00PL_26IV2013_478_split_15_20.png,27
Aves_StWr_ÃŽde00FR_11V2019_504_split_30_35.png,27
Aves_PeBo_ElBr00BE_26V2007_810_split_65_70.png,19
Aves_JaLi_SÃNo00SE_25VI2017_656_split_10_15.png,31
Aves_Jova_ArAr00NL_22II2019_592_split_0_5.png,22
Aves_PaÅb_KrMÃ00SE_10V2008_896_split_55_60.png,35
Orthoptera_marltec81FR_30V2022_970_split_0_5.png,20
Aves_JoCa_lala00ES_19V2016_529_split_495_500.png,30
Aves_JaMa_NaLa00PL_14VII2014_763_split_0_5.png,7
Orthoptera_ladrlmm81FR_24VIII2022_697_split_25_27.png,61
Orthoptera_XXXXmon82FR_19VII2022_887_split_35_40.png,28
Aves_StWr_LaHÃ00FR_10VI2017_715_split_55_60.png,6
Orthoptera_rupamou09FR_08IX2022_633_split_15_20.png,61
Aves_NiSa_GaDy00BG_17III2016_549_split_120_125.png,4
Orthoptera_gdbaaur32FR_28VII2022_i367_split_5_10.png,42
Orthoptera_vergbal09FR_21VII2022_i290_split_5_10.png,45
Anura_lanibra11FR_06IV2022_2230_split_20_25.png,57
Orthoptera_XXXXigeXXES_17VII2022_880_split_10_15.png,28
Orthoptera_pechpuy46FR_06V2022_2130_split_40_45.png,14
Anura_cambbel81FR_14III2022_0530_split_15_20.png,54
Aves_AnLi_ChCh00KG_23VII2005_512_split_35_40.png,30
Orthoptera_ladrlmm81FR_24VIII2022_687_split_10_15.png,55
Anura_adlpbra11FR_11IV2022_2230_split_40_45.png,12
Aves_JaMa_NaLa00PL_23IV2012_474_split_0_5.png,27
Aves_ElA-_RoSt00NO_13X2013_543_split_5_10.png,4
Aves_AlLa_Chgo00RU_31V2015_806_split_5_10.png,19
Aves_PeBo_LaGr00NL_18V2007_807_split_15_20.png,19
Aves_JoRå_smst00SE_13V2013_540_split_60_65.png,4
Orthoptera_cdmptuc11FR_20V2022_i214_split_30_35.png,33
Aves_AlLa_KaDi00KZ_16V2014_325_split_10_15.png,3
Aves_ReEi_BeBe00DE_26III2020_246_split_105_110.png,15
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_25_30.png,7
Anura_moulmon09FR_27III2022_2300_split_50_55.png,9
Aves_brNA_BlBl00NL_10IV2017_274_split_30_35.png,51
Aves_StWr_VaGa00FR_06IV2017_354_split_105_110.png,3
Aves_JoTo_VaPi00PT_13IV2019_562_split_70_75.png,4
Aves_LeAr_HoVÃ00SE_03VI1968_096_split_60_65.png,1
Aves_IrOl_TyTy00PL_05VI2019_086_split_180_185.png,1
Orthoptera_gdbaaur32FR_28VII2022_i366_split_10_15.png,16
Anura_cambbel81FR_14III2022_0515_split_5_10.png,0
Aves_JoCa_brde00ES_07I2016_836_split_500_505.png,34
Aves_AnLi_ChCh00KG_23VII2005_512_split_10_15.png,30
Aves_FeDE_MoCÃ00ES_29VI1995_436_split_75_80.png,41
Aves_JaMa_Wa-n00PL_12IV2013_539_split_5_10.png,4
Aves_JoCa_Esd-00ES_31V2019_088_split_70_75.png,1
Anura_lanibra11FR_15IV2022_0015_split_45_50.png,8
Aves_BeSa_ZeSÃ00DE_03V2019_596_split_10_15.png,22
Orthoptera_XXXXigeXXES_14VII2022_861_split_30_35.png,26
Anura_estalep09FR_28III2022_0430_split_0_5.png,0
Anura_adlpbra11FR_08IV2022_0415_split_15_20.png,13
Orthoptera_XXXXigeXXES_03VII2022_i425_split_25_30.png,20
Anura_cfacalb81FR_18III2022_0400_split_50_55.png,33
Aves_ArWa_Kyla00KZ_30IV2012_692_split_5_10.png,6
Aves_J-Ve_DeDr00NL_30V2019_084_split_180_185.png,1
Aves_JoCa_PaNa00ES_20XII2017_866_split_5_8.png,34
Aves_JaPR_Vesw00FR_18IV2002_147_split_40_45.png,2
Aves_LuTh_ArBo00FR_02IV2018_128_split_5_10.png,2
Orthoptera_XXXXascXXES_26VIII2022_1026_split_15_20.png,20
Orthoptera_adgamon31FR_09VIII2022_532_split_10_15.png,29
Orthoptera_sdmobou31FR_09X2022_986_split_30_35.png,49
Anura_XXXXigeXXES_01VII2022_i335_split_140_145.png,29
Aves_AlLa_KaDi00KZ_16V2014_693_split_25_30.png,6
Aves_Ã-Le_RÃna00FR_12IV2019_135_split_65_70.png,2
Orthoptera_banytec81FR_12VII2022_i299_split_5_10.png,55
Orthoptera_cdchcau09FR_18IX2022_1057_split_50_55.png,44
Anura_estalep09FR_28III2022_2245_split_25_30.png,9
Aves_OlSW_FrLo00FR_03VI2017_182_split_60_65.png,11
Orthoptera_XXXXigeXXES_17VII2022_880_split_35_40.png,28
Aves_JoCa_sade00ES_06VIII2016_709_split_20_25.png,6
Aves_ViPo_VeAi00FR_14VII2014_742_split_20_25.png,6
Hemiptera_clcblau31FR_15VI2022_i128_split_20_23.png,24
Aves_JaMa_Ni-n00PL_27XI2012_249_split_10_15.png,62
Anura_cdcafon31FR_04IV2022_2115_split_40_45.png,13
Orthoptera_marltec81FR_01VI2022_i177_split_5_10.png,18
Orthoptera_XXXXmon82FR_19VII2022_887_split_10_15.png,28
Anura_cambbel81FR_14III2022_0515_split_25_30.png,0
Aves_NiKr_GrSk00DK_22V2017_356_split_30_35.png,3
Aves_JePo_HlHl00SE_10V2013_541_split_245_250.png,4
Orthoptera_alasbal09FR_21VII2022_i271_split_5_10.png,45
Orthoptera_valitec81FR_01VI2022_i166_split_30_35.png,45
Anura_pechpuy46FR_08V2022_2215_split_25_30.png,52
Orthoptera_XXXXcam11FR_12IX2022_1037_split_50_55.png,49
Orthoptera_cdchcau09FR_18IX2022_1048_split_10_15.png,49
Aves_BeBO_HiSc00GB_06V2016_905_split_0_5.png,35
Aves_AlLa_Chgo00RU_31V2015_806_split_190_195.png,19
Aves_JoCa_Emd-00ES_16III2018_124_split_5_10.png,2
Orthoptera_XXXXigeXXES_01VIII2022_900_split_10_15.png,29
Orthoptera_XXXXigeXXES_14VII2022_863_split_55_60.png,40
Aves_ElA-_FoHe00NO_25VI2018_822_split_60_65.png,19
Anura_estalep09FR_28III2022_0515_split_30_35.png,0
Aves_PaÅb_RyVÃ00SE_27IV2009_365_split_10_15.png,3
Aves_LeAr_HoVÃ00SE_18VI1968_941_split_25_30.png,35
Orthoptera_XXXXigeXXES_14VII2022_860_split_105_110.png,26
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_85_90.png,7
Anura_estalep09FR_28III2022_2030_split_10_15.png,37
Aves_AlNo_IJIJ00NL_13IV2020_673_split_0_2.png,31
Aves_StØ-_Dude00ES_01X2018_725_split_15_20.png,6
Anura_cfacalb81FR_19III2022_2030_split_15_20.png,5
Aves_DaBi_CaPo00GB_26V2018_149_split_0_5.png,11
Aves_MaDr_S-Ca00IT_21V2005_528_split_35_40.png,30
Hemiptera_poagmet00GR_15VI2017_726_split_10_15.png,36
Aves_MaDr_Cade00IT_01VI2015_811_split_0_5.png,19
Anura_lanibra11FR_14IV2022_2115_split_15_20.png,12
Anura_pechpuy46FR_07V2022_2230_split_10_15.png,37
Orthoptera_XXXXigeXXES_14VII2022_859_split_85_90.png,50
Anura_cambbel81FR_13III2022_2045_split_25_30.png,33
Orthoptera_banytec81FR_12VII2022_i301_split_5_10.png,55
Orthoptera_cdpotsa09FR_05X2022_779_split_0_5.png,49
Anura_cambbel81FR_12III2022_0500_split_35_40.png,54
Aves_juRo_LoEs00FR_04VII2006_758_split_180_185.png,7
Orthoptera_banytec81FR_12VII2022_i306_split_0_5.png,42
Aves_JoCa_Emd-00ES_16III2018_124_split_90_95.png,2
Anura_cfacalb81FR_18III2022_2145_split_25_30.png,5
Anura_cambbel81FR_13III2022_2045_split_40_45.png,0
Anura_lanibra11FR_07IV2022_2130_split_20_25.png,12
Anura_lanibra11FR_04IV2022_2345_split_50_55.png,0
Aves_DaMa_NeZH00CH_05IV2014_104_split_0_5.png,2
Orthoptera_rovegru11FR_10VIII2022_613_split_15_20.png,24
Orthoptera_cdchcau09FR_18IX2022_1056_split_15_20.png,44
Aves_Jova_IdGe00NL_20III2020_681_split_5_10.png,31
Aves_JaLi_DrOv00NL_21IV2018_655_split_10_15.png,31
Anura_cfacalb81FR_19III2022_0400_split_35_40.png,0
Anura_adlpbra11FR_06IV2022_0530_split_0_5.png,33
Orthoptera_XXXXascXXES_26VIII2022_1027_split_50_55.png,20
Aves_AlLa_StKo00RU_24VII2014_486_split_0_5.png,27
Aves_LeAr_HoVÃ00SE_30V1965_184_split_65_70.png,11
Aves_JoCa_Emd-00ES_30III2018_125_split_15_20.png,2
Anura_lanibra11FR_07IV2022_0030_split_50_55.png,57
Aves_AlLa_KaDi00UZ_08V2014_280_split_0_5.png,38
Aves_JoCa_Esd-00ES_31V2019_931_split_40_45.png,35
Orthoptera_XXXXascXXES_26VIII2022_660_split_30_35.png,20
Anura_cambbel81FR_13III2022_0115_split_5_10.png,54
Orthoptera_XXXXmon82FR_19VII2022_886_split_55_60.png,13
Aves_StWr_LaHÃ00FR_10VI2017_716_split_0_5.png,6
Orthoptera_XXXXigeXXES_14VII2022_867_split_0_5.png,50
Hemiptera_clcblau31FR_15VI2022_i134_split_0_5.png,18
Aves_ReEi_Da-n00DE_27V2018_067_split_5_10.png,1
Orthoptera_XXXXigeXXES_03VII2022_i423_split_35_40.png,23
Aves_PaÅb_VÃGÃ00SE_20IV2019_227_split_15_20.png,15
Aves_PaÅb_Skka00SE_30III2014_546_split_20_25.png,4
Aves_JaBe_SaVi00FR_07V2018_163_split_260_265.png,11
Orthoptera_cdrogru11FR_10VIII2022_591_split_10_15.png,42
Aves_LeAr_HoVÃ00SE_18VI1968_941_split_40_45.png,35
Orthoptera_XXXXjacXXES_26VIII2022_662_split_15_20.png,23
Orthoptera_ladrlmm81FR_24VIII2022_694_split_15_16.png,64
Aves_PaÅb_RyVÃ00SE_27IV2009_366_split_30_35.png,3
Orthoptera_dlpetuc11FR_19V2022_i188_split_5_10.png,24
Anura_pechpuy46FR_08V2022_2215_split_40_45.png,52
Aves_Jova_PaRi00NL_18V2016_345_split_5_10.png,3
Hemiptera_perogru11FR_10VIII2022_571_split_10_15.png,36
Anura_estalep09FR_28III2022_2245_split_40_45.png,9
Aves_OlSW_LaHÃ00FR_15V2019_094_split_0_5.png,1
Orthoptera_alasbal09FR_21VII2022_i274_split_10_15.png,45
Aves_JaMa_KoPi00PL_02XII2012_250_split_20_25.png,62
Orthoptera_eappmon09FR_20VIII2022_558_split_5_10.png,56
Anura_cambbel81FR_14III2022_0515_split_40_45.png,0
Anura_lanibra11FR_12IV2022_2245_split_5_10.png,12
Aves_ViPo_VeAi00FR_14VII2014_742_split_45_50.png,6
Anura_estalep09FR_28III2022_0345_split_30_35.png,9
Anura_cfacalb81FR_18III2022_2330_split_10_15.png,33
Orthoptera_XXXXigeXXES_14VII2022_859_split_110_115.png,50
Aves_JoCa_Al-n00ES_11II2019_371_split_90_95.png,3
Anura_lanibra11FR_13IV2022_0300_split_5_10.png,8
Orthoptera_cdchcau09FR_18IX2022_1047_split_5_10.png,16
Orthoptera_XXXXXXX07FR_24IV2022_i105_split_25_30.png,18
Orthoptera_XXXXporXXES_30IV2022_i117_split_15_20.png,10
Orthoptera_cdpotsa09FR_05X2022_733_split_30_33.png,43
Anura_cambbel81FR_14III2022_0130_split_10_15.png,13
Orthoptera_XXXXigeXXES_03VII2022_i425_split_40_45.png,23
Aves_Jova_ArAr00NL_21III2019_593_split_25_30.png,22
Aves_PeBo_ElBr00BE_26V2007_809_split_10_15.png,19
Aves_JaMa_-o-n00PL_10IV2013_537_split_60_65.png,4
Aves_AlNA_Sc-n00DE_29VII2018_463_split_5_7.png,41
Aves_GrAs_AlAh00SA_21XII2017_142_split_5_10.png,2
Aves_FeDE_ArBo00FR_01V1995_100_split_15_20.png,2
Orthoptera_rifamou09FR_11VII2022_i443_split_5_9.png,40
Aves_Jova_ÁrMe00ES_06VIII2018_781_split_0_5.png,7
Anura_lanibra11FR_15IV2022_0015_split_20_25.png,8
Orthoptera_XXXXigeXXES_14VII2022_862_split_10_15.png,28
Aves_BeSa_ZeSÃ00DE_03IV2020_145_split_120_125.png,2
Orthoptera_XXXXigeXXES_14VII2022_858_split_5_10.png,48
Aves_JaBe_BrVi00FR_19II2017_554_split_35_40.png,4
Aves_JéSi_AgHÃ00FR_18VI2019_789_split_40_45.png,7
Anura_cfacalb81FR_22III2022_0315_split_45_50.png,0
Hemiptera_sajugir00ES_26VI2019_714_split_0_5.png,16
Orthoptera_marltec81FR_30V2022_971_split_10_15.png,20
Anura_cfacalb81FR_22III2022_2130_split_40_45.png,8
Aves_PaÅb_VÃGÃ00SE_21IV2019_230_split_5_10.png,15
Anura_cambbel81FR_14III2022_0130_split_35_40.png,13
Anura_cdcafon31FR_04IV2022_2300_split_0_5.png,12
Orthoptera_XXXXascXXES_26VIII2022_660_split_90_95.png,20
Aves_ViPo_CrIs00FR_08VI2018_069_split_110_115.png,1
Anura_moulmon09FR_27III2022_2115_split_30_35.png,9
Aves_FeDe_SaBo00FR_14XII1993_482_split_10_15.png,27
Anura_cfacalb81FR_22III2022_2000_split_30_35.png,0
Aves_JaMa_FoSc00PL_07VI2012_754_split_145_150.png,7
Aves_PaÅb_VÃGÃ00SE_15IV2019_223_split_0_5.png,15
Orthoptera_perogru11FR_10VIII2022_576_split_15_16.png,42
Orthoptera_XXXXigeXXES_14VII2022_862_split_35_40.png,28
Anura_cdcafon31FR_04IV2022_2130_split_15_20.png,12
Orthoptera_XXXXigeXXES_14VII2022_859_split_40_45.png,50
Aves_JoCa_Emd-00ES_16III2018_124_split_30_35.png,2
Aves_JaBe_BrVi00FR_19II2017_554_split_10_15.png,4
Aves_PeBo_ElBr00BE_26V2007_809_split_35_40.png,19
Aves_StWr_RoHa00FR_04IV2019_313_split_10_15.png,38
Aves_PaÅb_RyVÃ00SE_09V2014_252_split_35_40.png,62
Anura_cambbel81FR_14III2022_0230_split_55_60.png,0
Aves_StWr_OuFi00FR_01XI2018_499_split_5_10.png,27
Aves_JoCa_Emd-00ES_30III2018_141_split_10_15.png,2
Aves_JoCa_lala00ES_19V2016_529_split_260_265.png,30
Anura_lanibra11FR_06IV2022_2230_split_45_50.png,57
Orthoptera_XXXXigeXXES_03VII2022_i424_split_220_224.png,26
Aves_JoTo_VeFi00PT_20IV2019_076_split_110_115.png,1
Orthoptera_marltec81FR_30V2022_976_split_10_11.png,40
Orthoptera_pechpuy46FR_06V2022_2130_split_25_30.png,14
Orthoptera_pdloldc66FR_19X2022_928_split_0_5.png,24
Anura_lanibra11FR_15IV2022_0230_split_0_5.png,8
Aves_NiSa_GaDy00BG_17III2016_549_split_80_85.png,4
Anura_pechpuy46FR_07V2022_2200_split_0_5.png,26
Anura_moulmon09FR_25III2022_2130_split_55_60.png,17
Anura_cfacalb81FR_17III2022_0130_split_30_35.png,5
Orthoptera_XXXXcam11FR_12IX2022_1038_split_115_120.png,56
Anura_XXXXXXX07FR_24IV2022_i62_split_5_10.png,24
Aves_PaÅb_VÃGÃ00SE_14IV2019_234_split_70_75.png,15
Anura_cfacalb81FR_19III2022_2015_split_40_45.png,5
Orthoptera_XXXXigeXXES_03VII2022_i423_split_10_15.png,20
Aves_JeFi_SÂMa00ES_09III2017_851_split_10_15.png,34
Anura_moulmon09FR_26III2022_2000_split_55_60.png,9
Aves_MiDe_SvMÃ00SK_30III2017_353_split_0_5.png,3
Orthoptera_XXXXbid07FR_27IV2022_i99_split_5_10.png,39
Orthoptera_XXXXigeXXES_03VII2022_i424_split_105_110.png,23
Orthoptera_XXXXporXXES_06V2022_i123_split_5_10.png,53
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_130_135.png,15
Anura_cdcafon31FR_04IV2022_2330_split_5_10.png,13
Anura_estalep09FR_28III2022_2200_split_5_10.png,9
Orthoptera_gdbaaur32FR_28VII2022_i375_split_15_16.png,16
Aves_LeMa_GmTw00PL_30V2017_075_split_0_5.png,1
Orthoptera_lmestec81FR_12VII2022_i323_split_10_15.png,10
Orthoptera_adgamon31FR_09VIII2022_548_split_10_15.png,23
Aves_StWr_ViHÃ00FR_21IV2017_404_split_0_5.png,21
Anura_cambbel81FR_12III2022_2230_split_50_55.png,54
Hemiptera_XXXXcso11FR_06VI2022_i245_split_0_5.png,16
Anura_cdcafon31FR_05IV2022_2215_split_40_45.png,12
Aves_J-Ve_MoMo00NL_11III2019_586_split_0_5.png,22
Aves_StWr_RoHa00FR_11IV2019_929_split_0_5.png,35
Aves_PeBo_NyNa00ZA_02II2013_289_split_0_5.png,38
Anura_cdcafon31FR_05IV2022_0030_split_45_50.png,12
Aves_StWr_HyVa00FR_25IV2017_408_split_25_30.png,21
Anura_moulmon09FR_26III2022_2300_split_35_40.png,17
Anura_cfacalb81FR_18III2022_0315_split_5_10.png,5
Aves_JoCa_sade00ES_06VIII2016_709_split_5_10.png,6
Orthoptera_cdchcau09FR_18IX2022_1046_split_125_129.png,43
Anura_lanibra11FR_11IV2022_0245_split_10_15.png,0
Orthoptera_pdloldc66FR_19X2022_965_split_15_17.png,66
Orthoptera_alasbal09FR_21VII2022_i275_split_0_5.png,45
Hemiptera_cdrogru11FR_10VIII2022_596_split_15_16.png,36
Aves_IrOl_TyTy00PL_11V2019_078_split_30_35.png,1
Orthoptera_XXXXigeXXES_17VII2022_881_split_55_60.png,23
Orthoptera_XXXXigeXXES_14VII2022_870_split_0_5.png,20
Orthoptera_XXXXmij09FR_15IX2022_1039_split_55_60.png,10
Aves_AUAu_HyVa00FR_01V2018_721_split_15_20.png,6
Orthoptera_ladrlmm81FR_24VIII2022_683_split_0_5.png,55
Orthoptera_adgamon31FR_09VIII2022_541_split_0_5.png,25
Orthoptera_marltec81FR_30V2022_978_split_25_30.png,20
Anura_cambbel81FR_14III2022_0245_split_55_60.png,0
Aves_JaMa_GmPi00PL_15II2016_255_split_0_5.png,62
Aves_RuMa_ToPi00UA_26V2018_065_split_5_10.png,1
Orthoptera_XXXXigeXXES_02VII2022_i336_split_80_85.png,28
Anura_moulmon09FR_25III2022_2145_split_55_60.png,17
Aves_PaÅb_HoVÃ00SE_17III2017_579_split_5_10.png,22
Anura_XXXXXXX07FR_25IV2022_i85_split_35_40.png,12
Orthoptera_cdchcau09FR_18IX2022_1047_split_10_15.png,43
Orthoptera_XXXXcam11FR_12IX2022_1038_split_50_55.png,49
Anura_moulmon09FR_27III2022_2345_split_5_10.png,17
Aves_JaMa_-o-n00PL_10IV2013_537_split_130_135.png,4
Aves_Jova_ArAr00NL_22II2019_592_split_20_25.png,22
Aves_OlSW_MoMa00FR_28IV2019_826_split_30_35.png,19
Anura_XXXXigeXXES_01VII2022_i335_split_70_75.png,23
Orthoptera_gdbaaur32FR_28VII2022_i354_split_10_15.png,46
Orthoptera_alasbal09FR_21VII2022_i281_split_5_10.png,55
Hemiptera_pdbifon31FR_29VI2022_i409_split_15_20.png,60
Aves_IrOl_TyTy00PL_05VI2019_086_split_160_165.png,1
Orthoptera_dlpetuc11FR_19V2022_i192_split_5_10.png,16
Orthoptera_edrelfa11FR_17IX2022_1041_split_25_30.png,44
Aves_ChBo_SaBo00FR_20X2018_190_split_10_11.png,15
Orthoptera_aicabon09FR_06IX2022_615_split_5_10.png,16
Orthoptera_XXXXigeXXES_15VII2022_876_split_80_85.png,24
Hemiptera_pdbifon31FR_29VI2022_i413_split_30_31.png,60
Aves_KrDe_DoPo00PL_01V2016_342_split_80_85.png,3
Anura_XXXXporXXES_06V2022_i120_split_40_45.png,10
Aves_PiSz_GmSz00PL_14VI2015_804_split_35_40.png,19
Aves_JeFi_SÂMa00ES_09III2017_119_split_100_105.png,2
Aves_JaLi_SÃNo00SE_25VI2017_656_split_5_10.png,31
Orthoptera_XXXXato31FR_28IX2022_985_split_85_90.png,37
Anura_moulmon09FR_27III2022_2245_split_45_50.png,9
Anura_cambbel81FR_12III2022_2315_split_10_15.png,0
Aves_MaGr_Hoof00FR_15V2019_080_split_35_40.png,1
Orthoptera_clcblau31FR_09VIII2022_489_split_0_5.png,46
Aves_JoCa_VaEl00ES_01VIII2018_530_split_20_25.png,30
Anura_cdcafon31FR_04IV2022_2145_split_15_20.png,13
Aves_J-Ve_DeDr00NL_30V2019_084_split_160_165.png,1
Hemiptera_rdrepec31FR_07VII2022_i427_split_15_20.png,60
Anura_cambbel81FR_14III2022_0315_split_15_20.png,0
Anura_cfacalb81FR_20III2022_2100_split_15_20.png,8
Aves_LaAd_Gahv00DK_01VI2014_762_split_60_65.png,7
Orthoptera_cdpotsa09FR_05X2022_812_split_15_17.png,58
Orthoptera_pdloldc66FR_19X2022_912_split_5_10.png,66
Orthoptera_bassaur31FR_02VI2022_i243_split_5_10.png,20
Orthoptera_XXXXsma07FR_27IV2022_i112_split_25_30.png,18
Orthoptera_XXXXigeXXES_01VII2022_i333_split_45_50.png,26
Hemiptera_sajugir00ES_26VI2019_713_split_35_40.png,33
Anura_cdcafon31FR_04IV2022_2315_split_35_40.png,12
Aves_juRo_LoEs00FR_04VII2006_758_split_160_165.png,7
Orthoptera_XXXXporXXES_06V2022_i123_split_15_20.png,10
Orthoptera_XXXXmon82FR_19VII2022_888_split_10_15.png,13
Orthoptera_cdchcau09FR_18IX2022_1056_split_0_5.png,44
Orthoptera_XXXXigeXXES_14VII2022_857_split_5_10.png,23
Aves_BoSo_Od-n00DE_26V2019_093_split_90_95.png,1
Aves_RaDe_HaBi00IN_26XII2019_744_split_30_35.png,6
Anura_cfacalb81FR_17III2022_0500_split_50_55.png,5
Aves_PiSz_Dz-n00PL_13VI2018_070_split_135_140.png,1
Aves_PaÅb_FuSk00SE_12IV2008_456_split_5_10.png,41
Aves_MaDr_ViTi00IT_30XII2014_609_split_5_10.png,22
Aves_AlLa_Chgo00RU_31V2015_806_split_170_175.png,19
Orthoptera_XXXXjacXXES_26VIII2022_1034_split_0_5.png,63
Aves_PeBo_KeNa00IN_18II2019_194_split_15_18.png,15
Anura_pechpuy46FR_11V2022_0345_split_50_55.png,14
Aves_HaVa_VaHe00FI_08IV2020_571_split_5_10.png,4
Orthoptera_pdloldc66FR_19X2022_965_split_0_5.png,66
Aves_ErRo_BeEa00BE_16IV2010_542_split_65_70.png,4
Aves_NeCo_Sa-n00PT_11VII2019_650_split_20_25.png,31
Orthoptera_XXXXigeXXES_02VII2022_i336_split_20_25.png,28
Aves_BeSa_Sc-r00DE_18VI2018_072_split_255_260.png,1
Aves_StWr_VaGa00FR_20III2017_122_split_5_10.png,2
Anura_lanibra11FR_12IV2022_2245_split_55_60.png,12
Orthoptera_XXXXmon82FR_19VII2022_888_split_35_40.png,47
Orthoptera_cdmptuc11FR_20V2022_i202_split_5_10.png,16
Aves_JeFi_NiBe00CH_19II2017_906_split_50_55.png,35
Anura_cfacalb81FR_17III2022_1900_split_40_45.png,5
Aves_AlLa_KaDi00KZ_16V2014_326_split_5_10.png,3
Aves_Jova_AlEm00ES_19VIII2019_208_split_45_50.png,15
Anura_cambbel81FR_13III2022_0000_split_40_45.png,54
Orthoptera_XXXXigeXXES_14VII2022_855_split_60_65.png,48
Aves_StWr_VaGa00FR_04III2017_909_split_5_10.png,35
Anura_lanibra11FR_13IV2022_0130_split_30_35.png,8
Orthoptera_XXXXporXXES_06V2022_i124_split_65_70.png,53
